50000
13.6869 148.238 -533.797
0.850736 157.922 -370.065
-20.1118 679.312 -2791.69
-2.46896 73.5037 -205.06
56.4692 555.983 -1348.8
28.583 404.219 -1054.11
60.7801 430.5 -1310.89
55.9721 792.794 -2489.96
20.0771 239.708 -702.025
131.16 146.995 -1414.41
22.7781 481.304 -1491.4
17.6789 447.948 -1114.49
14.0807 364.374 -1069.6
6.6726 105.862 -372.251
-0.165163 180.131 -624.079
2.92336 361.399 -1051.85
10.532 254.067 -645.927
27.6207 279.769 -982.729
-0.601996 115.327 -351.052
41.9294 503.375 -1219.75
-3.35312 136.5 -456.207
-0.688549 55.9889 -177.599
22.4269 309.808 -1029.32
-69.8546 391.167 -1091.24
-14.1518 156.01 -371.463
-7.72067 398.693 -1010.54
18.3145 249.412 -917.549
37.8402 596.15 -1670.07
12.854 219.063 -521.839
-2.78605 327.051 -889.478
14 164.658 -547.171
0.604727 123.27 -505.276
-96.2913 486.545 -1070.48
6.79417 78.6875 -336.282
3.52271 52.9728 -307.361
17.1501 124.518 -510.31
13.5283 167.692 -520.426
46.8734 955.055 -2551.4
9.82927 237.733 -685.71
-7.6854 101.239 -298.118
11.963 198.377 -597.284
-11.9331 126.79 -218.428
-63.1751 768.235 -1932.33
23.9442 149.204 -631.139
80.9187 -21.6427 -562.579
104.004 -8.10659 -925.359
-3.40113 179.928 -1247.97
116.518 329.191 -1904.32
-2.21471 116.91 -433.396
0.447981 46.686 -203.117
30.2133 540.204 -1323.87
13.5719 193.376 -539.533
-99.0726 178.007 -312.074
-77.5952 355.009 -875.706
20.1986 211.027 -559.88
1.62713 681.206 -2745.97
134.613 254.712 -1973.88
6.54597 119.696 -310.635
85.1695 881.947 -3134.05
11.7275 314.192 -698.065
15.967 226.98 -767.888
19.1303 108.894 -349.877
95.4355 882.614 -3277.23
101.102 848.576 -2279.72
44.7798 475.293 -1319.61
10.6133 304.687 -1109.26
40.5786 936.104 -2282.2
16.4437 130.111 -625.532
59.7269 919.642 -2841.25
30.6813 293.413 -773.062
18.7666 289.52 -827.528
3.51169 272.909 -542.475
9.13525 119.783 -379.608
9.94847 90.0357 -340.636
86.3186 660.595 -1882.65
6.63364 127.115 -353.554
35.1767 469.773 -1477.11
3.60181 361.187 -995.519
43.3213 612.661 -1819.58
-15.4844 147.581 -412.584
-9.99164 131.082 -500.194
-6.43682 18.3128 -55.675
54.9156 702.588 -2212.55
16.5619 167.354 -522.625
8.28935 203.176 -590.232
-57.2219 318.043 -1281.31
-108.004 161.608 -334.822
6.84062 182.47 -599.637
27.7727 383.96 -1024.96
12.7686 136.695 -470.423
8.99937 126.19 -473.094
4.19904 101.522 -364.223
46.5912 550.511 -1769.86
38.8347 410.001 -1167.88
51.3751 101.348 -968.958
44.3877 265.855 -1609.45
7.88961 54.8444 -217.744
29.8058 677.542 -2023.87
-10.0346 130.852 -345.589
91.6801 418.458 -1903.74
30.161 573.949 -1674.09
25.9195 303.194 -840.852
-7.42535 75.0997 -222.985
-9.31233 293.327 -595.782
30.9798 312.765 -1070.96
8.15894 168.227 -469.091
96.2615 371.468 -2379.02
51.4195 519.118 -1562.89
1.83325 17.7419 -171.781
-56.8042 669.197 -1900.46
16.5295 228.592 -650.924
7.37386 106.552 -426.316
20.6049 397.444 -1124.31
108.315 60.8292 -956.065
-0.399297 112.78 -335.426
55.8394 -4.27416 -734.506
25.2252 333.585 -822.265
67.6069 -83.5948 -445.983
6.98799 182.23 -531.04
-79.8089 366.565 -938.276
60.1341 233.358 -1328.52
16.7581 313.292 -844.62
27.3225 624.856 -1799.66
127.129 251.304 -1555.06
19.2913 187.502 -405.701
29.7221 280.812 -779.107
9.26948 43.2971 -151.93
62.4884 735.59 -1874.87
48.2117 854.31 -2461.37
20.311 503.279 -1191.5
19.113 362.335 -920.967
4.70115 66.3443 -372.748
13.3774 225.621 -597.9
6.08962 154.988 -553.375
-112.287 199.569 -423.129
8.13896 147.393 -452.258
-4.2086 181.463 -477.764
17.5264 169.735 -488.19
0.285623 45.9258 -218.629
0.758569 208.004 -550.772
10.2582 263.809 -954.642
-4.12653 70.1446 -220.968
-12.5817 108.682 -207.621
11.7001 188.999 -449.425
7.4456 183.622 -613.181
21.6511 268.429 -635.723
23.3817 333.819 -1838.92
31.0747 146.441 -561.415
9.67103 359.347 -923.529
9.47243 351.254 -719.01
2.65018 102.221 -341.555
64.5132 175.75 -1310.55
10.2464 102.576 -360.262
9.74632 276.663 -1034.99
39.3217 240.798 -646.53
83.2992 -14.2501 -919.509
-103.67 222.051 -496.731
92.828 75.5977 -1358.36
-77.6085 587.879 -1738.66
22.2495 446.024 -1279.64
1.52434 191.306 -555.202
58.4634 99.5175 -880.636
118.718 107.695 -1112.75
59.5764 227.889 -1379.83
1.13824 151.692 -557.78
67.4303 64.5152 -818.716
5.34296 44.8676 -261.077
-99.0937 225.142 -727.408
9.06932 182.063 -488.744
33.546 184.679 -514.839
-0.456205 208.06 -580.358
-84.2202 441.199 -1269.87
13.6467 374.897 -1031.63
2.41886 162.245 -477.76
11.6434 141.154 -557.292
1.6546 102.768 -316.67
39.4437 515.797 -1708.47
37.5647 391.017 -1245.04
35.7414 436.598 -1136.36
-5.12382 119.083 -343.91
67.695 562.37 -2244.4
3.75535 77.905 -302.928
33.2959 430.784 -1004.64
3.25916 109.065 -411.839
9.25315 57.868 -271.402
-5.85264 296.575 -825.408
8.21686 149.242 -516.82
13.4217 167.175 -426.594
13.0057 153.854 -490.421
13.3548 186.229 -673.773
-27.53 998.44 -2522.04
41.4369 99.1283 -1172.98
28.4617 262.053 -641.338
9.28841 227.539 -573.568
9.06299 169.224 -527.258
18.4335 249.341 -680.353
31.0436 422.956 -1306.51
-16.7261 97.7384 -239.318
-4.86131 34.3194 -112.651
-8.1635 48.192 -141.21
32.6539 193.029 -552.754
107.801 465.279 -1900.72
111.839 12.4122 -821.413
-6.02558 139.178 -429.531
-6.59857 1305.2 -3458.7
5.28458 22.9095 -132.629
4.04668 153.095 -520.91
29.447 220.775 -633.738
-0.0815166 22.195 -114.409
94.6355 180.908 -1171.61
8.03561 188.727 -715.735
26.6323 457.264 -1156.84
-14.6524 167.395 -397.905
-116.848 117.046 -264.255
24.7551 490.026 -1059.93
10.3317 92.8263 -372.39
22.3153 338.918 -1059.45
86.498 597.84 -2338.67
-12.3939 280.69 -881.568
11.8235 171.631 -584.946
16.5073 219.238 -558.733
16.3107 165.786 -743.451
5.1091 182.478 -410.064
13.3073 240.409 -623.253
11.3269 167.324 -623.482
23.0973 309.36 -997.421
17.8281 206.136 -628.331
77.9947 467.753 -2191.25
4.45469 86.7514 -296.542
28.278 326.263 -906.481
80.8389 207.826 -1319.89
75.9746 452.259 -1821.6
14.4263 19.1904 -568.776
10.1367 307.012 -865.774
24.9743 448.45 -1254.43
16.8962 266.552 -711.058
69.8107 900.8 -2554.16
15.9701 487.319 -1455.69
63.1179 755.794 -2269.5
0.622894 166.78 -501.496
42.6742 528.381 -1849.81
20.4083 75.7425 -527.17
10.0841 129.926 -474.462
-49.616 2084.04 -4912.23
37.99 434.311 -1272.24
-98.9201 476.534 -919.339
38.0636 568.684 -1517.69
62.2865 246.931 -1339.6
-0.513252 153.531 -502.325
22.3413 -84.3309 -388.184
26.1242 360.195 -935.3
66.5337 526.855 -2117.03
3.50061 63.486 -305.577
35.422 553.222 -1473.35
-5.56519 314.814 -1045.3
3.58931 133.334 -375.067
66.7982 913.655 -2418.64
14.8859 205.137 -592.748
27.1561 357.456 -963.538
7.29334 137.201 -441.254
135.829 694.771 -2673.46
5.47377 71.0621 -285.138
87.321 178.694 -1269.09
107.934 210.744 -1103.01
27.1521 708.986 -1566.62
14.6633 245.601 -935.599
-70.1302 360.041 -870.743
-143.052 629.777 -2251.62
9.25431 270.718 -1589.13
19.1413 187.914 -728.305
77.3327 162.989 -1157.89
2.17002 224.817 -730.281
137.662 1353.31 -4059.92
11.4395 313.669 -1023.91
-7.7621 181.617 -580.796
4.48852 111.864 -263.276
10.5819 171.086 -445.624
2.49137 70.5409 -338.661
14.8706 253.447 -760.051
-107.1 541.396 -1295.51
6.86022 371.059 -1172.89
156.467 862.448 -3930.23
20.2565 244.273 -780.848
17.0917 263.761 -860.366
32.3803 374.092 -980.228
18.9945 686.447 -2025.7
-1.52661 184.066 -430.653
14.0081 76.8478 -308.385
2.46158 141.797 -507.497
20.5581 246.783 -693.857
18.8947 439.485 -1562.66
29.7511 450.027 -1092.62
8.28978 231.208 -678.446
-6.32981 28.1953 -138.852
3.01868 142.757 -369.317
3.99614 97.1149 -384.638
18.0565 151.402 -494.947
14.3564 153.721 -506.058
13.1992 266.238 -855.15
13.8057 140.045 -423.073
20.574 290.004 -773.178
75.7337 1066.86 -2697.11
-10.7265 36.8655 -135.378
15.6227 105.397 -376.513
18.1232 79.874 -345.092
5.65896 125.266 -376.209
12.8226 332.036 -936.179
20.6263 356.704 -976.067
3.05169 57.7345 -276.329
4.85506 209.059 -765.142
42.6871 681.152 -1835.14
-20.4857 142.589 -370.44
35.5751 653.934 -1820.82
48.2215 -14.9517 -728.755
14.9263 144.252 -516.179
20.5337 359.219 -1164.32
44.9492 377.32 -989.28
0.0213443 76.6475 -291.574
12.4437 143.319 -429.809
-19.9431 128.362 -429.597
54.9344 645.576 -1633.14
4.26458 105.975 -364.824
9.63216 219.941 -714.208
11.7484 201.609 -647.192
-28.6761 563.579 -1900.5
19.7913 280.152 -941.045
39.6641 550.989 -1415.18
15.2911 177.244 -656.195
100.266 132.063 -1018.03
14.919 358.416 -886.014
75.1687 453.517 -1845.08
30.7654 302.084 -959.589
78.4159 334.221 -1628.51
11.0759 199.831 -621.298
6.58948 98.8567 -250.328
110.838 1384.06 -4070.84
2.36821 35.5174 -215.45
3.58976 88.9511 -350.447
38.3487 749.727 -2100.68
-46.6645 283.254 -1150.35
7.54275 197.234 -700.28
115.389 -125.873 -997.021
1.68242 286.243 -715.623
12.5498 469.106 -1149.52
37.6728 546.553 -1557.49
11.8004 109.472 -332.833
-3.52093 111.211 -364.222
9.18906 85.0646 -358.733
43.5225 549.986 -1765.05
-85.1093 299.036 -626.096
16.3909 218.995 -627.883
6.2689 325.601 -971.542
-9.28546 126.945 -344.839
12.9281 98.6234 -345.669
88.5154 325.991 -1540.72
8.40427 24.6679 -165.244
12.0023 361.425 -1112.47
77.3755 366.058 -1669.13
4.69155 167.411 -576.026
25.7314 310.909 -765.583
12.9639 243.005 -719.745
0.134255 25.1037 -134.287
5.26706 100.922 -363.629
85.2078 247.433 -1392.93
11.2773 100.756 -488.872
169.926 -223.98 -967.446
147.872 356.139 -1971.08
-18.5084 81.9347 -110.419
5.1203 213.079 -727.602
93.2091 -82.709 -693.533
24.4956 219.733 -648.947
13.7817 403.6 -1113.06
42.7635 299.24 -987.831
6.73943 178.613 -540.774
16.1863 323.646 -677.643
-2.60533 133.744 -520.865
49.8133 458.757 -1100.42
0.200038 25.2659 -134.384
21.8251 274.299 -859.192
6.79309 134.97 -450.377
88.519 639.211 -2304.49
19.9931 208.227 -595.56
-114.378 204.377 -386.266
17.6387 329.354 -859.037
17.2533 220.439 -802.454
-2.27784 71.227 -153.711
99.5507 634.579 -1942.1
19.1617 350.468 -929.6
9.37405 177.435 -477.441
-16.386 205.858 -675.618
3.93034 33.426 -212.068
68.135 611.013 -2045.08
50.7342 903.887 -2611.67
13.2877 362.424 -696.073
11.9452 398.881 -1171.91
16.6974 71.112 -334.643
38.5523 364.571 -1061.86
17.4946 228.491 -601.019
1.93135 206.617 -624.458
27.4752 181.462 -390.443
19.7114 272.672 -840.435
5.3397 65.4142 -326.031
33.748 409.326 -1156.83
16.0534 210.527 -684.668
23.6763 260.462 -632.962
70.4312 363.239 -1610.25
7.93624 338.288 -898.585
33.6375 436.603 -1020.99
18.4905 317.425 -781.922
13.9574 170.176 -587.973
24.4682 337.912 -1089.48
-0.618732 24.6565 -110.409
-15.7564 260.767 -522.79
-2.02684 63.7418 -240.115
4.77829 118.446 -447.129
-7.24297 100.826 -460.987
49.0086 510.936 -1666.04
4.13587 328.478 -884.499
-99.6032 317.343 -617.355
16.2157 235.562 -865.69
57.2262 734.728 -2218.92
-0.615772 139.782 -351.56
28.5915 205.078 -592.87
27.0182 392.876 -1292.6
-94.0835 195.028 -465.22
6.97864 204.592 -650.243
36.4429 252.021 -646.704
6.02517 87.1527 -502.153
-1.39421 49.6873 -250.78
204.204 692.04 -3316.88
18.8747 203.245 -575.912
20.5003 321.962 -950.304
68.8047 757.533 -2193.67
68.8726 770.508 -2718.44
23.2854 302.619 -870.099
7.87923 142.448 -429.89
28.5396 584.269 -1816.06
3.66551 138.76 -418.126
9.66238 68.3002 -256.925
28.2698 419.69 -1263.69
68.8396 272.946 -1361.74
45.3574 549.318 -1437.08
6.69394 135.091 -400.866
27.0403 211.496 -682.201
44.2766 181.36 -1234.04
20.8002 98.5664 -448.939
33.7573 220.225 -642.511
19.7965 140.612 -302.45
-10.4431 378.036 -1077.26
-18.3907 67.3744 -214.624
-90.0973 455.476 -1459.57
13.9916 178.921 -406.49
4.12702 234.456 -568.954
9.78334 369.999 -1275.18
1.79673 146.063 -435.411
1.63615 32.8138 -202.118
189.17 1618.55 -5613.87
2.2463 48.1709 -169.23
27.8144 315.545 -969.309
9.04736 183.531 -561.435
25.5169 159.509 -430.278
7.63703 85.4086 -346.048
3.7402 119.857 -432.861
-31.0182 377.976 -1658.4
15.4898 484.586 -1482.94
9.53715 643.157 -1779.19
9.78668 184.57 -554.64
-28.8739 1496.41 -3574.62
27.6123 320.247 -753.751
5.68735 177.505 -386.655
4.64432 100.353 -422.186
26.05 492.077 -1379.35
86.4674 421.922 -2020.24
22.3969 174.443 -580.22
-106.756 109.32 -293.235
-1.88287 43.7982 -197.201
8.73551 131.193 -390.682
3.58961 121.548 -508.352
52.8187 651.673 -1881.22
8.31088 137.768 -439.362
30.7968 504.681 -1475.89
-16.0579 58.2628 -150.988
19.3949 272.586 -801.54
-9.76508 307.785 -825.402
23.297 108.7 -403.635
9.4158 139.941 -384.112
8.55114 134.083 -489.887
-96.7967 267.142 -679.657
23.096 372.106 -1078.83
0.6303 141.53 -379.436
16.6145 93.7939 -505.232
34.7075 199.411 -586.794
18.6007 343.631 -928.588
-8.11058 42.4045 -104.091
-4.22426 290.379 -910.978
7.32318 84.6748 -327.951
89.1392 -115.828 -553.957
30.9873 438.349 -1002.41
123.648 527.938 -2387.72
24.2407 271.8 -691.411
15.1315 279.251 -863.604
13.3239 281.735 -1005.9
71.9171 750.543 -2165.11
-11.1431 53.7382 -130.66
26.8807 214.82 -687.621
1.56405 131.341 -387.112
8.31484 126.75 -501.905
23.9781 308.769 -951.472
-19.7346 168.456 -435.502
17.0893 199.437 -736.832
24.0575 392.37 -933.791
4.08257 50.9073 -226.611
2.24043 31.4891 -179.404
30.2189 -88.1212 -345.135
-3.06736 61.2502 -292.351
11.8975 329.948 -1014.39
45.3137 342.142 -1036.52
2.57215 99.6036 -390.413
15.1332 250.243 -709.897
-84.5131 173.325 -380.752
-59.4551 715.591 -1850.69
5.50468 125.951 -433.736
20.9094 1241.68 -4246.28
4.14116 125.818 -441.833
108.605 176.116 -1469.76
11.6727 112.191 -449.641
12.1828 176.91 -519.312
24.8458 203.429 -593.501
22.6166 417.164 -1165.56
60.2437 117.745 -991.854
102.255 620.105 -2409.24
-23.9197 46.1013 -150.983
53.3686 961.523 -2526.72
17.9205 176.83 -598.822
-6.63174 210.124 -607.158
15.3126 410.1 -1212.27
4.55075 192.831 -446.567
26.977 269.697 -990.008
7.57563 239.174 -628.404
88.009 1442.38 -3623.26
-0.240419 142.469 -514.73
9.1408 381.773 -989.194
13.9621 401.95 -1071.1
0.822883 99.9479 -403.764
-7.52125 26.3956 -93.2107
101.268 151.65 -1172.41
85.3145 -66.8098 -557.213
22.5697 430.185 -1216.34
-3.15798 220.846 -820.423
17.4759 428.249 -1258.09
23.765 306.891 -1128.75
56.8966 232.213 -1174.3
10.4847 92.3721 -435.851
9.08048 152.596 -452.551
96.7156 -78.3999 -696.775
48.6831 414.021 -1028.49
14.4902 112.541 -461.358
14.7084 246.451 -762.611
15.5325 590.226 -2927.87
5.24353 216.364 -594.75
2.66241 52.132 -234.739
7.50964 464.117 -1260.64
6.14356 200.142 -673.239
3.39422 83.398 -353.182
26.5334 157.392 -419.157
34.3818 396.354 -1148.79
61.0758 1076.61 -2826.17
40.852 117.916 -830.738
111.117 469.599 -2096.4
-103.837 167.073 -535.598
184.297 -96.7134 -1274.5
1.00597 120.751 -428.91
9.90713 265.902 -770.602
22.4814 261.329 -592.021
91.5368 778.94 -2520.63
42.5072 598.791 -1623.79
2.67384 116.975 -317.07
7.81329 85.1409 -252.518
11.8849 0.581548 -624.23
0.786776 79.9606 -270.687
74.4169 5.84085 -784.336
-2.76731 64.1828 -250.708
53.1179 47.1423 -870.168
4.92237 54.8897 -238.859
-10.4361 22.3923 -22.3197
31.4656 371.63 -1046.72
7.96733 229.965 -551.39
64.0301 849.787 -2326.84
3.9579 150.952 -430.324
50.3898 835.992 -2750.7
47.9429 620.385 -1701.01
6.02128 119.067 -383.692
23.3636 288.912 -896.966
66.2678 763.57 -2045.7
52.5866 408.885 -1212.83
20.4208 185.336 -633.08
41.9175 596.976 -1821.81
-91.5026 643.288 -1505
-12.5169 17.4108 -17.0175
0.3759 72.7664 -202.646
0.125075 197.737 -554.693
-3.94814 91.517 -408.31
36.3053 458.94 -1021.28
119.988 68.175 -1092.44
48.3315 477.742 -1400.87
30.2812 708.683 -1880.27
10.4367 136.217 -446.29
14.2783 436.855 -1162.83
38.0807 233.811 -690.274
1.75828 78.3813 -320.955
55.3651 163.221 -1166.74
-1.76232 44.9949 -137.163
3.77192 70.0204 -285.715
11.0871 237.939 -811.152
17.3086 419.157 -1097.88
36.3174 45.9046 -652.166
-54.5931 775.511 -1730
-80.2503 247.125 -628.047
7.05539 168.917 -439.531
14.2306 539.402 -1579.69
20.2235 216.51 -880.826
30.8704 391.174 -1394.42
11.2406 192.74 -612.156
3.29917 92.0948 -386.536
57.0225 604.257 -1718.35
18.1366 299.054 -903.025
-4.07803 66.5101 -300.365
10.492 1044.82 -3191.22
56.8444 605.557 -1406.57
38.692 453.227 -1703.82
7.40582 175.842 -379.366
41.7405 37.654 -776.961
8.05392 172.656 -457.941
5.32599 151.772 -487.765
-105.329 93.8582 -191.235
33.6362 406.335 -1295.58
20.002 198.634 -659.543
98.6498 1094.07 -2937.36
29.0855 1161.86 -3093.08
1.54797 28.9173 -165.152
0.0396759 21.4898 -112.022
7.34384 259.215 -675.781
39.747 510.722 -1167.48
11.0007 106.211 -471.355
3.32812 130.025 -293.231
27.643 424.96 -1271.76
-0.930067 96.3394 -434.181
22.5814 556.018 -1172.79
1.61473 71.3202 -233.681
-3.62443 65.9508 -275.977
-100.576 194.938 -481.292
16.5897 286.147 -715.983
41.7292 -58.5523 -572.779
-78.8383 487.13 -1175.49
114.935 144.935 -1334.26
3.98725 95.5089 -356.75
4.28942 94.4569 -306.671
-2.7524 62.0343 -258.909
-105.409 258.146 -729.967
-70.1358 550.214 -1245.12
12.2652 147.693 -620.091
12.388 158.005 -472.575
12.2197 171.829 -443.729
12.7425 114.367 -360.142
30.6643 552.641 -1279.46
3.70219 57.7576 -336.401
21.3793 368.95 -1005.15
123.263 253.745 -1429.51
-0.796612 10.2257 -25.3628
89.1981 -107.747 -656.779
14.0638 180.035 -542.491
3.07377 76.7069 -264.081
5.48634 165.485 -486.815
42.7602 41.1402 -679.143
22.3184 347.822 -1283.35
-2.34657 45.8602 -184.286
72.9173 5.26547 -706.724
4.7836 144.775 -477.711
7.02097 16.0417 -135.927
6.73669 154.881 -572.427
-0.27186 120.684 -377.315
25.4113 496.566 -1860.71
22.1235 282.682 -837.854
28.2053 541.934 -1739.3
5.1436 115.922 -405.164
-14.4873 -64.4434 -1534.18
3.78548 107.566 -326.174
-20.216 252.267 -559.533
17.198 131.524 -529.25
12.8636 306.123 -957.481
-89.5413 287.204 -708.398
0.316535 102.8 -406.987
27.4331 299.363 -879.499
3.69392 67.9625 -326.053
-90.6516 415.724 -1219.43
8.53428 82.8116 -315.981
54.6505 513.37 -1504.19
-91.2858 371.286 -829.115
137.562 2195.81 -6788.97
11.9493 222.927 -615.837
5.0957 113.633 -351.431
37.3067 671.699 -2186.23
16.7606 332.55 -789.055
5.4982 302.475 -953.992
130.64 223.443 -1378.7
23.8969 355.603 -944.905
-90.8115 248.412 -611.782
196.972 287.921 -2541.58
-0.00700511 50.9597 -209.447
-220.52 242.977 -414.299
57.1549 320.281 -1763.6
8.40189 125.116 -448.431
12.2009 302.089 -690.699
5.19618 275.892 -939.126
108.454 907.761 -3007.74
9.83819 180.785 -469.519
18.7106 651.848 -1710.3
5.70042 165.792 -514.033
14.42 299.029 -993.602
-79.2197 382.232 -963.21
8.58168 78.5895 -277.911
5.08575 448.697 -1297.99
15.3655 97.5029 -490.737
-2.0769 159.155 -462.421
14.3294 223.653 -700.677
35.7783 560.801 -1443.99
-2.70851 18.2643 -70.4736
6.8618 78.356 -402.457
-15.6927 162.086 -447.74
-8.48683 1287.97 -3370.19
22.2936 260.153 -713.891
14.9246 140.516 -443.226
49.782 791.242 -2405.35
32.5769 633.807 -1673.74
8.03542 197.11 -579.56
-103.395 403.599 -1182.65
50.7573 585.98 -1806.23
38.7177 577.389 -1829.66
0.767168 487.634 -1521.81
1.98009 40.727 -174.621
13.2227 196.987 -428.098
-7.35579 31.0989 -137.887
43.6526 359.719 -1181.1
2.84144 97.4691 -260.14
-85.3927 402.842 -1075.35
-10.3123 54.0845 -243.245
-103.968 312.78 -644.273
24.7428 233.825 -728.804
14.6115 151.436 -400.534
-3.76045 156.159 -495.055
-2.92673 76.7958 -237.617
-5.32485 112.76 -404.21
95.679 854.678 -2820.51
16.6666 240.768 -850.97
24.2269 757.381 -2186.08
-65.2727 627.142 -1843.68
8.56531 354.408 -1085.27
25.4055 481.519 -1281.73
14.1101 216.005 -625.476
15.36 279.681 -864.137
-91.8063 218.073 -449.575
57.5707 709.484 -2286.74
0.886633 43.1972 -233.765
29.9897 533.37 -1566.34
117.694 448.915 -2206.64
90.4564 357.605 -1500.47
19.1433 380.348 -980.433
-3.17265 371.174 -888.262
127.56 928.275 -3413.79
44.6669 532.375 -1383.64
136.628 -40.4072 -1614
-184.881 321.162 -749.124
0.639031 484.718 -1962.61
-23.301 137.186 -355.777
38.7643 410.72 -1321.98
36.9075 209.05 -632.711
34.5244 369.407 -1125.95
78.3872 -156.937 -458.636
12.5175 427.774 -1124.64
9.5844 228.372 -747.848
8.86508 293.22 -858.945
-1.49636 148.388 -339.335
11.668 510.372 -1394.36
-17.9832 107.341 -240.675
45.7212 845.401 -2250
116.468 293.926 -1543.11
75.0981 212.39 -1027
21.3745 180.747 -629.116
43.2735 506.073 -1298.68
32.883 659.773 -1848.71
80.3434 1435.4 -4307.2
61.1143 415.6 -1937.38
4.82128 67.7566 -292.841
45.2152 441.57 -1288
1.84721 353.089 -1148.02
21.3323 365.962 -1218.91
2.55619 56.829 -266.338
20.8637 343.373 -839.519
55.9621 169.232 -941.607
-1.27597 19.129 -66.231
28.7308 354.228 -1041.02
5.14808 123.547 -655.145
13.7441 198.958 -655.326
-3.4626 150.529 -561.18
8.55848 657.187 -2187.76
203.597 409.877 -2798.19
-2.0604 41.8409 -210.065
-5.53563 180.704 -547.891
49.6641 298.014 -1245.45
12.4973 116.971 -461.739
3.98037 46.9182 -255.702
85.4744 92.5371 -1056.38
0.792036 67.3518 -198.452
3.00488 89.9857 -331.569
4.15889 139.232 -399.191
49.6857 937.119 -2903.12
8.68403 278.297 -1100.22
13.6263 260.383 -738.958
13.7308 105.279 -457.272
32.9152 1284.68 -3112.49
6.76534 326.96 -757.077
103.818 207.711 -1387.73
78.1027 438.596 -1958.44
14.5267 209.706 -711.424
6.52402 199.137 -492.072
35.7405 292.946 -1067.6
-59.3835 508.788 -1684.01
14.7774 102.323 -416.885
53.4386 989.773 -2763.89
18.0343 265.962 -830.676
2.58139 22.9346 -164.155
15.434 162.704 -484.529
95.0299 -21.0984 -840
3.16442 129.473 -392.547
32.9897 368.185 -1005.48
95.7579 -72.7397 -763.315
54.0728 561.312 -1569.01
71.1466 279.288 -1477.22
29.074 331.001 -910.353
9.67943 190.247 -638.68
-54.5741 383.72 -1797.93
20.7994 540.404 -1444.68
85.2159 -83.6847 -625.635
-3.27794 20.9126 -69.5126
5.62214 172.728 -533.772
-69.9485 599.796 -1701.21
11.743 190.848 -594.64
56.1314 257.217 -1305.2
13.5708 254.866 -611.723
-119.98 268.316 -580.485
26.4952 360.346 -1138.01
58.4045 714.952 -2221.16
